genre,file,centroid,bandwidth,zcr,rms,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
hiphop,hiphop.00086.wav,4478.807149511383,1936.9163645275962,0.3506912974912993,0.014167321,-462.7938401237067,-174.35633673678038,-119.79390144840386,64.7079457412043,13.483250005181223,28.56451889869851,-36.142758679216705,18.778698946054753,-17.679281593086596,14.361793860897436,-14.617642685070926,16.44045707093504,-13.572335182764602
hiphop,hiphop.00087.wav,4877.847896844997,1901.3409012493285,0.382265307787123,0.020553596,-463.65751094714454,-236.69100423893684,-129.2628649490888,68.80683709151018,4.424729150150662,32.47436609274329,-24.182250539573833,22.172464503744724,-25.46306469388053,15.07454743439635,-20.027128359524607,16.527746084045837,-12.079233417101634
hiphop,hiphop.00088.wav,4642.327973085291,1956.5467631911094,0.3643786555007734,0.043934584,-369.5698123582952,-211.61553152658814,-135.12504201504973,69.3655973706258,14.652040742669236,34.93837421069595,-39.625174017097365,21.440939779154633,-20.68180587758808,18.390392654304133,-21.45035268533042,19.07662298370703,-12.570292239571295
hiphop,hiphop.00089.wav,4645.876563268674,1902.5929098352185,0.36652475166763343,0.036808897,-389.8296378151535,-223.8719834659264,-139.52726137734328,70.30814116369721,13.973773045306686,36.58579890557919,-33.95380189388307,14.966119585280001,-20.315438002667303,18.924213275362852,-20.391105485933753,16.562092309290982,-10.64736479579569
hiphop,hiphop.00090.wav,4582.287442752013,2068.645071744435,0.3572530724332947,0.025488421,-403.7546516916539,-209.09241592275237,-143.58435199602096,55.10361748759576,19.20310455959053,35.756283079632084,-31.30924804330007,20.498232738030463,-22.47098250046838,16.929419400015888,-23.674338798087668,20.04940366435761,-10.376657754248097
hiphop,hiphop.00091.wav,4535.531270318282,1868.0740245662894,0.3623447167440062,0.038763203,-382.62925393288117,-207.8091427392041,-133.7135868621144,78.639938840541,11.939063422050229,30.803792553428426,-38.439641202006015,20.366304654519755,-22.1203591209497,19.781415641390392,-18.163714838847007,17.40200697969351,-13.612850265340258
hiphop,hiphop.00092.wav,5311.658489830645,2107.4822246983335,0.45901269757830626,0.01977616,-435.4020874797084,-219.8574088264265,-113.11817685766337,54.23084991982345,19.524425051151532,33.33588839336861,-37.98619973637023,19.954032704538974,-23.85730849700073,22.04407493954521,-20.54944491781856,19.343282457770936,-13.01399219193571
hiphop,hiphop.00093.wav,5098.494925625336,1804.4197626952316,0.4267238254060325,0.022985412,-460.60560570595686,-235.14411281419638,-103.73079386612096,80.6609400291141,3.417032954225598,33.08733176298378,-41.536389493186626,16.597310237618636,-16.33523598891216,17.134933734794842,-15.169596193197517,19.010444460927523,-17.456494721569296
hiphop,hiphop.00094.wav,4604.732669479442,2045.3966204190326,0.36198634171983757,0.015930692,-452.73088080545637,-189.86191523744276,-127.77745970302783,59.58156142585411,20.224811163602286,28.406818627299387,-36.29798309971877,21.95030339842385,-21.5154673860461,17.950157151228325,-19.726513137088528,16.74577677665435,-9.849273983054877
hiphop,hiphop.00095.wav,4467.975437424107,1804.1391486439195,0.35987272210943544,0.041418996,-372.60722738360545,-210.12506017325035,-143.28863947505056,78.4718519106099,8.07480901154321,36.64220286086859,-34.96015905277767,21.201638178464226,-26.948975518279454,17.684212702276692,-16.19835453481534,18.18205633546169,-12.336811240872771
hiphop,hiphop.00096.wav,3910.4097349163376,1721.5300915427624,0.30192774796983757,0.024409782,-404.15282355425074,-158.11660992741918,-143.40889050307464,70.79504861414631,11.813310874954713,25.299048061684523,-27.55573931225424,16.98479908833707,-18.052697928964953,13.455903835558313,-15.295071486899268,15.427878100998669,-10.762543985100468
hiphop,hiphop.00097.wav,4996.8798324323925,1930.245561039853,0.42453921053267596,0.030248119,-400.5484632596458,-222.12461335344977,-121.23775417409202,65.7097020141407,6.135539774259345,38.00307216274403,-32.64585236798072,17.870171336842073,-23.518119428036908,19.33424379293206,-20.253572515003782,20.159710096129334,-14.376428374848977
hiphop,hiphop.00098.wav,4536.218107974322,1827.9832321050749,0.3645923965583913,0.031945743,-408.60432340389684,-213.6032901880662,-135.93685228167345,83.41612100816454,7.86522830727635,32.495729515566616,-39.39862648725374,22.687694787639728,-23.544347738240297,19.43982385742807,-18.13936663861907,17.223340016020224,-12.14074325340079
hiphop,hiphop.00099.wav,4123.787358044468,1859.356399332462,0.3236337943493813,0.029248865,-414.669415914903,-174.19290582763657,-139.08652621165461,65.24401724994635,19.42647277778934,25.90973803945352,-32.47020473686944,20.307495640776178,-23.75334670594002,17.475741189523177,-12.293551023268442,13.739811325844787,-13.683577556263764
jazz,jazz.00000.wav,4188.26624930179,2263.5627185337817,0.2911024809068059,0.009313277,-522.1590163864754,-132.52287050915623,-110.1521335777489,35.82816092728085,32.59787883132864,7.1023649113218115,-9.311352841474715,-2.585888621475464,-1.263161232635614,0.9832963235672808,-0.9114606677590349,0.03958590098409393,0.7720491540126433
jazz,jazz.00001.wav,4260.514050036412,2235.5469384785683,0.30000936533255995,0.0031841455,-622.9341531988593,-144.85356600897305,-109.94771433548469,37.751309404944536,30.11931201124962,11.006676262954832,-9.21346507758402,-2.787817110188776,-4.842693879496507,0.3403157232938602,1.0748038325891442,2.9187602515341085,0.3370783904904327
jazz,jazz.00002.wav,3046.6780223702954,1349.5635296267765,0.2285273316656999,0.013004679,-541.5875723821125,-96.17523688727138,-160.6802230223957,61.121405839659324,19.496309359248325,17.732685488301055,-18.573029662750784,3.8895369750669513,1.0366662221944782,6.245634119004116,-16.382889826095198,7.012340379860089,0.3843116920680333
jazz,jazz.00003.wav,3699.790331569514,1990.917587751253,0.250985625725058,0.003525753,-624.4001806768749,-100.9832485413422,-138.79064941820428,17.125144678883444,21.91881511121778,26.728819318681413,-19.003619832712037,16.71781663912267,-9.001600593733386,6.123591669373498,-15.014245999495868,10.102311093759933,-7.280430206480267
jazz,jazz.00004.wav,4083.063606932381,1840.6998934985445,0.29974502126836816,0.00828153,-541.1443738565234,-132.3737826080148,-104.8136553048439,66.31852636748127,3.187617567864266,14.663837271421322,-27.336417367559,15.679009096585126,-11.424178324156017,16.66198687625911,-10.013091325015981,6.387291663422809,-9.194968163292893
jazz,jazz.00005.wav,4047.6783156902993,1843.1392200452992,0.2997302935276489,0.012715419,-498.01757355156656,-115.79610927928539,-97.99038855695086,56.438617591905064,6.4794477027521005,18.16520487844252,-24.791243655089605,9.672479522053647,-6.87372839956429,10.661667006365436,-10.42016478560247,7.432281809949888,-7.3880243117720825
jazz,jazz.00006.wav,3726.1946824040792,1580.3699136988919,0.2793202883313998,0.017842308,-509.1002344248474,-132.33747014427195,-126.91503340598827,74.59105595701992,4.764990257118116,17.022512301028918,-22.60749575309229,18.16487669304373,-16.742012113544316,6.845810875678119,-8.66076693472134,10.7551369540416,-6.9649550104122255
jazz,jazz.00007.wav,3897.6312673624757,1720.5884463612072,0.28462605133410673,0.009585957,-555.8490171761428,-120.13200645412816,-103.29344159619697,63.59616270532141,-2.0089537739659438,22.775635834002532,-24.904907208655022,9.731894378233784,-6.022506742261168,7.164283736722769,-11.839024274620105,11.713305677255441,-4.097270951470053
jazz,jazz.00008.wav,3837.795264227091,1767.3003899486605,0.28818298953499616,0.0157657,-457.3227208632364,-136.9514322795949,-130.8373361289909,67.16690711207751,20.750660607651213,18.045743967620567,-28.760231713635598,12.940824202038058,-18.725688815669983,17.82091467045049,-10.602810556684219,7.417290461718187,-6.884082587555704
jazz,jazz.00009.wav,4325.425343716491,2087.7828788215606,0.3451653736465584,0.0017227415,-608.2603218917591,-141.88103732415354,-127.39791889701677,33.914104571490846,10.599648864470177,27.173142960528715,-19.009272776300012,18.914285180737355,-17.837882594482416,14.61330919283979,-15.88946295306635,13.494038617217095,-11.676865183762041
jazz,jazz.00010.wav,3255.583553662721,1519.0458679815324,0.2486495794663573,0.008389158,-604.4116518174073,-94.00889780260334,-146.10540428583272,60.57303214507007,29.345907114524934,12.806813441960061,-25.379278780014864,11.116939315708821,-11.846389492274987,4.910973283299269,-1.9185309798049794,5.9415730220132525,-4.96920960196518
jazz,jazz.00011.wav,4468.329241389623,2012.3197490523892,0.3379510465003867,0.014492169,-469.9496297307974,-171.80778070751606,-116.12272234392762,63.01431941948247,13.220976489218659,25.05038848340823,-32.351455071319926,17.649092812487794,-18.536861346906832,16.663528382977635,-17.002648436522975,17.548162655637768,-14.08826517956169
jazz,jazz.00012.wav,4453.825978803915,2000.6204797765365,0.34477678787219646,0.006770791,-539.8096379500315,-172.801130010695,-123.85958047180826,60.411481521222534,14.449438876486859,26.275795088912396,-31.17474792920676,19.543679222440176,-19.482449249854227,16.153158809532847,-18.44555446464471,16.544573939530256,-11.336893139019471
jazz,jazz.00013.wav,4935.986876129707,2087.5535922517324,0.38106178702629545,0.007446692,-520.3345683444468,-202.09078507040078,-119.49403474730279,53.933304607086086,9.661486446879419,27.942001626239986,-26.227156874001707,24.99784414791971,-26.91130050016034,20.394905604867645,-19.378130443152507,15.16474142794289,-13.659253585337035
jazz,jazz.00014.wav,3507.8344978058512,1722.3585778633662,0.24343595925174014,0.0077481014,-594.0260736116338,-79.52618382563718,-94.16346421110664,54.87873049777151,18.1721963951641,-0.4392780583594856,-20.454528445979737,10.06045817982185,-2.378576645998919,4.335795332065682,-6.18300544034665,6.122084013101269,-7.501896331041938
jazz,jazz.00015.wav,4364.712191258694,2015.1304993433107,0.33429214701759474,0.012745123,-465.4601942190536,-157.03096673547552,-111.81699889643525,63.235807704347,17.01887440561783,19.512739108740583,-30.984009094723003,15.607175854414349,-19.400683977553136,18.616152693622833,-14.817192491291532,14.752135001750972,-11.377904070456562
jazz,jazz.00016.wav,4103.5968314618485,1932.3689581165677,0.28738580336426917,0.0131810745,-521.5822902099392,-139.77275670862744,-107.47500741903946,63.33381404073326,12.624656006945429,17.567693158392114,-30.301450801266526,14.339483172934855,-12.613185930659192,15.084659580790486,-13.94358602691048,13.339949079214927,-12.790175575628256
jazz,jazz.00017.wav,4590.425975276266,1986.5067282871362,0.3646565944025522,0.008741686,-512.2195839657685,-175.35209027963293,-114.91955216398358,64.20784399500245,11.379729067951429,26.408056003692103,-31.2252051419581,16.688777223159857,-21.56455382377524,19.265349009732645,-16.152366353190473,16.282356517881524,-12.479227085860186
jazz,jazz.00018.wav,4330.963815145114,1961.615361457167,0.3340111870407966,0.01102831,-488.3866788729131,-202.31028244777647,-151.57858520456656,57.19917761813516,14.47129737512335,35.23953988320799,-25.676498325428206,19.775403448966195,-23.487276444289233,17.71597698850854,-21.17705435138013,15.494310007092176,-11.297522316882533
jazz,jazz.00019.wav,4089.6390999579976,1909.9815124415318,0.2977998265902939,0.006084917,-543.9034496973874,-153.12447423278442,-126.10246360146724,62.841214659433696,14.889255893899746,25.246948195849708,-29.15027473135563,11.868696551772086,-17.443707956076743,16.163779738138512,-14.343877566003965,17.518038527923533,-9.83766388511395
jazz,jazz.00020.wav,4084.730766379252,1795.8691210555312,0.31968373876160094,0.0024227093,-625.8155684750192,-121.5351204904696,-102.43048636111831,71.77556346431047,10.110943488263052,13.022578339764978,-31.844869533824532,11.873154554541289,-7.460227247117424,12.191554403664492,-8.769826497191257,6.214051803620934,-5.808836131848208
jazz,jazz.00021.wav,4785.621611834216,1864.162883609399,0.400099846529389,0.018928759,-450.0456640981403,-210.91449678913415,-116.51567649690959,78.33936285373183,1.051278733123869,31.33429812146894,-32.31873976552363,19.719695627487916,-27.764184914214933,23.947206240122384,-17.66121212611066,16.258584059751175,-11.68544300861891
jazz,jazz.00022.wav,4656.760149944511,2046.0193611347843,0.36250521135440833,0.0036327932,-587.3813041471545,-175.94255075696685,-114.95258663929533,54.59951917426977,8.884191017233016,28.670542096089182,-32.874609408048194,19.448115662533127,-20.211085673420772,22.944451307657936,-15.132394435021375,12.18922936373068,-14.067530678410032
jazz,jazz.00023.wav,4404.579606211595,1873.7843324650182,0.3277873948665893,0.015856829,-472.35986679608317,-191.62465913770558,-125.38108967772577,73.20606472755493,4.105355011355861,31.066061255305584,-29.96300073276762,17.29344790020484,-25.937677364632155,17.903001723490377,-13.9402082370667,17.30987710935476,-8.515527436531245
jazz,jazz.00024.wav,4334.977187803714,1849.6487049600278,0.34044985317575405,0.012646663,-476.64892619408175,-174.69616586664483,-126.83541461030748,69.16815181633574,7.992944668854578,30.89469726272154,-32.36744753573838,16.638828148718105,-19.608568299690113,16.967507379052492,-15.516771316572314,14.121710444404323,-9.455602315033799
jazz,jazz.00025.wav,4572.040802300746,1943.5064499925495,0.356565777866396,0.009603683,-499.558309693041,-155.1913376185642,-98.14565500989436,68.00371458738663,5.106798497801709,18.438440498787873,-29.848122254155765,14.544131632075858,-16.757446858164844,21.20969497753106,-14.742711267532494,13.268007351232987,-12.450102439936508
jazz,jazz.00026.wav,4238.53425192784,1903.5640586475977,0.3065352650087007,0.002510476,-656.6070061608223,-133.05369048863471,-98.81598718381001,63.76653726946931,5.369160460220903,18.707485885808673,-32.44607363161083,11.30611383108685,-5.503458439920718,18.1132887711441,-13.959549397719439,5.468090968589198,-10.879216915773872
jazz,jazz.00027.wav,4420.754232444542,1859.5307245735937,0.3622280277213844,0.009141313,-537.3594791843867,-175.1585900377248,-115.9999527440126,74.62124602323347,6.750484740998876,18.664246469238638,-23.79290826799397,17.53809712584898,-26.0914987620446,21.668686973849034,-17.199320489651843,15.886123993560444,-9.436598369219418
jazz,jazz.00028.wav,4444.563530444557,1974.6829611984472,0.3597186472834493,0.010259609,-489.364856133254,-151.62945280868055,-103.5020930894792,66.38066079590963,10.873132408983059,17.668167719263636,-29.72827440508233,16.45429565807599,-19.64424084324526,19.45428007758495,-13.736023147523722,14.759046893530519,-14.336927525155163
jazz,jazz.00029.wav,4470.966059169499,1909.1113949862604,0.36925580348511217,0.010822926,-513.2861857199338,-195.93097645395594,-126.60042874865405,73.27975008128699,11.584719518666368,22.51819952441117,-23.931198823068968,17.01167636398906,-29.656525803161006,23.247048558796706,-17.56061733551898,16.33361213855759,-7.922024495320743
jazz,jazz.00030.wav,3957.3968481638676,1637.1803453646892,0.3130777805974478,0.008150365,-583.8824730246621,-154.27666469008517,-123.6286184396535,78.05081918320333,7.464696423408493,19.17852752216434,-21.89925475017621,7.984948116176233,-21.81121684839487,22.174770715264838,-11.82805071531857,12.764777450002114,-10.526860986018406
jazz,jazz.00031.wav,4249.355947860113,1870.168222320328,0.3299161198520882,0.009865817,-517.8540682852549,-173.78433323464964,-126.57462553887949,69.58677603893022,10.019130852890532,25.06671446294604,-28.316300997074293,17.185731349337942,-22.941449492222088,17.911140829086374,-11.921909552738324,13.600842370301972,-12.44650819235546
jazz,jazz.00032.wav,4503.122250448562,1958.8779227907546,0.3458889211136891,0.0033835,-587.2709086938196,-161.30927228615215,-113.4067423534861,61.495159407667465,6.824242476299927,25.618264218638696,-29.304614358289044,17.21796664218483,-15.677196409663292,14.988357659725352,-16.18418931471635,13.344924841910727,-11.548342701054828
jazz,jazz.00033.wav,3827.1394606495105,1553.596541959679,0.3057135326034416,0.0068490366,-547.9857094595508,-132.58780491526082,-142.38471733216497,79.50244367647117,-2.2909230594994607,29.95769711265883,-26.272777831254487,15.012824429439561,-17.886484874765284,11.830657658830198,-8.497872175653445,5.768106038105757,-1.3986502051686582
jazz,jazz.00034.wav,3920.6498538973315,1579.5188440120712,0.3155010603973318,0.0384385,-412.1536632915012,-149.86988159806123,-137.5066486553551,83.4815005087959,-0.8766840968177451,32.56008517926746,-30.632420228369476,13.098989476135774,-20.020392738283594,17.862580636063957,-12.32547559179177,10.18715655990063,-6.44555857107568
jazz,jazz.00035.wav,3459.883584427249,1405.45376698111,0.27295337272815157,0.007507238,-569.1043638089736,-119.66757710534051,-158.35272526099376,71.42799523152988,7.042361246348253,23.29069963182487,-13.026470069086482,6.110551365971029,-16.494560883792754,12.35319559375246,-9.936703939270066,9.819897288440533,-5.408093795379758
jazz,jazz.00036.wav,3435.1044746454313,1468.6688051724118,0.2609797195233952,0.027276324,-454.06545236193625,-106.33363667736775,-129.27875184140743,73.42372489868693,15.291729476046287,11.019134691241009,-24.086634971333215,9.084626882103322,-11.383920614996715,13.228862371085771,-6.921609681641382,3.7801216520910614,-3.7088494943320063
jazz,jazz.00037.wav,3951.8751610761633,1803.4136442618576,0.2912048198230858,0.010734412,-485.0233065958184,-142.62568014123104,-137.731200226184,59.61754179939306,9.247744437735678,28.468981470437512,-22.528749148952354,13.899690179964516,-18.607350099688375,14.933067740150483,-15.623947612594467,12.582152486547923,-11.219161683455233
jazz,jazz.00038.wav,3962.529371762157,1762.6581142221644,0.3025965384522428,0.017667213,-461.3606701132374,-162.35398905127974,-143.63612167314298,69.61369527697131,9.695092120856105,25.799784802488922,-26.334563793407877,16.420358542791398,-17.642258725431432,16.48310231736544,-17.067157021196607,13.70601568823676,-13.747653400183788
jazz,jazz.00039.wav,3518.3406825299508,1322.6094640615427,0.27201910527842227,0.020543514,-465.32115966374323,-83.45797521720145,-104.53405316770454,86.02487222432639,0.46916028940841276,-3.528832249732889,-16.08033074076186,4.952866702144046,4.832571701223785,-1.3108323177183387,1.512817331412973,-2.8291280267274863,-1.8371333922115718
jazz,jazz.00040.wav,3746.71425188477,1360.128134164113,0.29935794603151583,0.017781647,-472.6603217173781,-141.2513705056832,-145.07242870496344,88.20127332112477,-5.37663569062675,22.139968354419697,-17.5267057439288,5.469917479542865,-10.712048293109108,13.63455052131303,-13.841986774689763,15.144215005417907,-10.397199338137236
jazz,jazz.00041.wav,3548.930220695061,1375.6742072655377,0.27072872861078884,0.033479948,-442.85470177799704,-98.83605604783746,-110.8244439215114,83.23842603638796,1.1495185910291092,1.4030319417419699,-14.096025320885865,9.811856298061883,-6.734811309211751,0.16998654048475784,-1.7414078264126736,8.746258082002939,-5.007570796742143
jazz,jazz.00042.wav,3975.196573265327,1502.1623662401632,0.32641884788283065,0.019995285,-460.8395765399397,-110.39275967333973,-108.46422536063766,79.70607605383816,-5.529253620383158,21.277835744923866,-21.882701510533895,-1.858425840442059,-2.8434284690853935,11.775799857558914,-7.528360868302486,7.291850376963979,-7.0042015357485985
jazz,jazz.00043.wav,3927.730033037519,1730.5178695885834,0.2981498936581593,0.026428077,-432.8103159648761,-153.311428438264,-130.20202701210863,73.62690939752373,10.342377833810382,19.79814682892075,-28.097310707592268,14.747147538870792,-15.984168511219877,17.93526241088187,-14.28878285337005,11.42905500007028,-12.207657898877434
jazz,jazz.00044.wav,3587.0801941722066,1735.425439113325,0.24896641470901004,0.009104766,-525.9177436033515,-108.34698602432772,-132.2547799524386,51.352822083753274,16.665564118775652,24.195096581757007,-22.217942454371496,7.744390016311007,-12.371663035208668,11.648512030699301,-10.456742339654113,10.068157657540768,-8.109824118019725
jazz,jazz.00045.wav,3472.2595516330603,1497.2077007254277,0.25571738447409126,0.009785721,-533.4136673654868,-125.85429088668512,-155.4079378372044,69.19760466220659,9.962801039084756,23.399339977407852,-17.199534521770303,10.09606214351885,-17.705716397711527,12.318865870326418,-10.739947727282948,11.490179884567073,-6.294231010835151
jazz,jazz.00046.wav,3607.093561359613,1411.3450919257039,0.28341950949825984,0.018089114,-487.6278309854778,-126.47433189291428,-142.53185696631724,84.24422685641254,2.0472451382232864,22.68431113620707,-22.905306409080612,5.247068477043039,-8.860985102968106,10.056489013520785,-9.809651825292908,10.065518637778856,-4.011926528436924
jazz,jazz.00047.wav,4398.731264974004,1951.674417731814,0.3296109912751353,0.011174559,-481.5441463268034,-181.72664600287308,-126.31041965822646,64.74792503163134,12.114761218473806,23.410055153014504,-25.74709389243292,19.118657433999783,-22.731118709501747,16.633006214413445,-14.310723413581364,14.06050581081931,-13.500215579320656
jazz,jazz.00048.wav,4165.907261973995,1878.3319575527132,0.3051991945813998,0.011390574,-488.71582346672875,-175.1344473251052,-135.4239361695809,64.40517710187736,12.694978992039298,28.324368553652995,-24.6818997902146,13.419274362820145,-23.001694671635242,18.1820714127534,-13.613491773982334,15.049832800136157,-14.010583174532057
jazz,jazz.00049.wav,5338.085296282206,2326.9673614639964,0.41243602873646557,0.025140546,-421.6141884996735,-184.14687761998124,-67.68429806436211,47.55397111659574,23.900271175203034,0.027324808935304822,-16.65237478049615,3.575916107586806,-5.536824292761297,11.04603365129743,-3.049302038213334,-1.1011237824034057,-2.6758134650801493
jazz,jazz.00050.wav,5162.194900343826,2408.346090254226,0.39544397756594035,0.04027072,-340.2476393851098,-229.8662029688188,-106.51196076974979,41.8423511883378,35.23568649530022,7.8076029820304145,-7.448202982270675,2.5442586527717173,-9.581137147877536,-0.7127728373443523,-2.0892330811853657,7.093506162751418,0.0006601382659975962
jazz,jazz.00051.wav,3912.694075249697,1691.001612655459,0.3062444865380897,0.006855799,-538.6045686316445,-145.48405622444696,-129.9279089914291,67.50139147360971,9.05007767277484,19.375939518220335,-16.650817319184437,6.409807597341379,-10.419805451913318,5.537614802063871,-3.3059492839694413,1.6813864324819274,1.6562967281575778
jazz,jazz.00052.wav,5051.001455303369,2248.5541462946812,0.3981413786270177,0.041066837,-371.62097867769194,-217.95405378897723,-98.38584279618098,48.74849013828488,23.464162465151635,9.775601622003922,-8.177935428714596,1.8953211944655308,-6.899049524500384,-0.4857583807773818,0.395004879695871,1.2645100483395182,0.1556342300741541
jazz,jazz.00053.wav,4012.85904427901,1716.199703783645,0.31608186206979894,0.038476616,-401.64269128328044,-164.64164910059822,-123.07435877856958,69.5993679467288,12.314220833857249,20.249741029179482,-19.337091994848763,2.8865208244426346,-10.980139207572535,10.022101470758889,-5.672024033417035,4.712299630719334,-2.085652007295908
jazz,jazz.00055.wav,3643.5596774123846,1709.8008024438216,0.2754582215535576,0.007512331,-556.2400469592793,-137.7870719211786,-141.02522768574562,54.74977645876134,23.001447544325522,8.348539352325723,0.7295728300967017,-6.375459757721269,-5.354127174978343,2.583015868061622,-1.542899141259739,2.783440798507268,0.35398949793981305
jazz,jazz.00056.wav,5624.598824695722,2524.5712106453966,0.4449297626201923,0.051606283,-315.11302155845885,-231.27307831087498,-91.59216143640992,38.08395070283115,36.17955385730341,6.24040129146249,-9.645398209957182,-0.3873410848165885,-6.4608487122865625,2.1619442043298855,0.09515168511773381,2.1075286048600046,-0.3548369556010514
jazz,jazz.00057.wav,4171.12293776763,2186.07436828902,0.28406186557424595,0.0091707865,-516.6434251744221,-159.53341269904885,-111.96393114486655,49.88741663088852,28.092303705507284,-1.1460208582118543,-6.643687687939081,-1.569856304029544,5.268776038392514,-1.6119057081035475,-3.143761585224864,-2.25996328000633,-0.32087794840881284
jazz,jazz.00058.wav,3647.971009005794,1813.519128158664,0.2642322844160866,0.027284786,-443.1976215266533,-121.7494160358289,-114.38834143601399,59.124835009650006,28.844041863890865,-1.5755730541186863,-12.561693956218349,-1.2823075805287973,-2.2496215547879244,5.356116729598297,-0.317159883884824,-1.59881101745631,0.5269311070731605
jazz,jazz.00059.wav,5161.013234726313,2420.720420224647,0.3909518844011805,0.01408222,-444.9913262691092,-169.05409228539645,-75.37074512092086,44.47055677809486,26.28495661733907,0.8039421280488179,-13.931678488792036,0.7973641470948979,-1.8160285207868492,3.619576609046668,-0.6160472334495969,2.4025047763765195,-3.2636545989554158
jazz,jazz.00060.wav,4428.699217305482,2322.6638668914597,0.3032264325937742,0.0108608315,-467.5848698608489,-166.8701593999821,-114.10956831024683,36.996541149003676,30.671584566796216,8.316614986151583,-3.7946333064982976,-3.370588410913695,-2.787830431430448,0.6308690226996017,-2.865617997253186,1.3094723830366353,-1.4144622054873455
jazz,jazz.00061.wav,5017.365357161103,2383.409936213472,0.3667625491653876,0.057270978,-307.6564398728259,-221.88555551886265,-109.65676831935804,43.33099989335877,35.26105199900807,8.217343422423584,-9.882837681220376,1.0690061818589631,-6.262401793846516,2.0014415780285115,-3.0871031729343774,2.6248831492289217,0.21342532674020356
jazz,jazz.00062.wav,4373.758576461182,2228.7285906485913,0.3133893289588167,0.017789006,-444.0558502775567,-186.72084544915913,-119.82481447847722,46.55010552841191,31.811366969710086,4.816363030911655,-6.622888122481579,-1.9149423834627561,-0.7554672154642164,1.0891364807205859,-3.1823006533321094,1.3172365412603881,-2.8154312234302985
jazz,jazz.00063.wav,5120.960010541881,2407.6618925442676,0.388786479238341,0.040061302,-338.6392455227719,-224.58239163236144,-110.33089837168176,37.96897267609382,30.468025080411298,11.543647919137314,-4.432271204386779,-0.9331850866279523,-5.396919418179822,-0.0873925228276848,-1.7434115893301667,1.001014145580483,0.8521626316864481
jazz,jazz.00064.wav,4426.437933091617,2226.098193043363,0.31667361513921116,0.030588197,-363.6586838888482,-191.91879717625483,-126.50245298279071,40.02735349774398,36.67073811177014,9.36759383658427,-9.501273329888498,3.6484455003105114,-10.77184668497289,7.927584612418487,-8.54938304421384,6.579227842442949,-2.619824939336389
jazz,jazz.00065.wav,3610.480501605447,1496.9738183896027,0.2725032325502707,0.020545887,-462.38669201253265,-87.36444050085886,-100.83754179826637,82.62495126658699,3.5349516391518057,-6.174285763283838,-13.91876368999437,3.2863392563636733,5.970497145806086,-1.9045871007801816,1.621926268150097,-2.5250337795096747,-2.5054633302487344
jazz,jazz.00066.wav,4081.087178752053,2137.8326865649037,0.2623373394363497,0.040841915,-386.31570725305346,-162.77208810127286,-112.20042026845125,45.5463474272169,32.690284092328085,7.606192662012516,-14.180515209166002,0.25757614712777316,-2.596183229772282,0.1711926164152163,-0.1824661933449881,3.7271874517218073,-2.750073735792387
jazz,jazz.00067.wav,3868.536794449323,1576.0511483020334,0.30037038379737047,0.017799068,-460.37689816327054,-158.152633723738,-128.35305686266275,72.16538742294864,9.899991666682759,7.789360078816461,-4.310939078671056,-6.553800822363884,0.042340511889713134,4.198108072672228,-5.731896199433743,8.316335538247515,-4.808017384421913
jazz,jazz.00068.wav,4108.9409729629215,1699.152683804909,0.32829569073859244,0.020003326,-454.09368141902263,-119.95349728087008,-99.36494615102127,71.03706575194492,2.604131108139217,13.89374389524554,-15.353482607662349,-7.4811166942044505,1.831766615566882,8.047156249417274,-4.738148337801504,5.413229809838823,-5.951695392768348
jazz,jazz.00069.wav,4478.229811899622,2334.1326615738544,0.31217712260730857,0.026637878,-415.1216501971047,-178.08875730971266,-105.88214983402871,50.09299241525132,32.90714745081307,-1.5986181646529698,-8.028897782809615,-3.9076772535650344,1.180304170988186,2.309911589856714,-0.2048519607659742,-1.128999985421201,-1.13971876894256
jazz,jazz.00070.wav,4133.773905640402,2329.005169986798,0.26424663452242847,0.009171577,-508.7145909491751,-132.44399475517753,-110.20164421604049,31.454088766263677,34.63920784571075,7.924705383772009,-7.482457645290659,-5.584540494818059,-0.3518505060162319,0.9400939440131099,-1.0586435629355724,1.9401947449311767,-1.2712686027393374
jazz,jazz.00071.wav,3659.4588336906572,1805.2903676864619,0.2575051056167827,0.009791773,-520.5193406695137,-144.0434186786703,-137.78963695455138,52.155122186599144,26.276692392167686,8.04198590054115,-2.951392694555773,-2.9287439853568804,-5.976025927835448,1.9345193996737555,-1.738995726899575,3.8397453757959097,0.07716631214708765
jazz,jazz.00072.wav,3746.3407956389747,1651.1004599346056,0.28499009087393656,0.018095419,-476.2775822241473,-142.441270483888,-127.09031221605713,69.34635478520816,16.234232950271664,9.449883584524258,-10.739827903278881,-5.747671605355416,0.861982844085724,1.6110293914543952,-2.633578566299617,4.16082279685953,0.6956668440317839
jazz,jazz.00073.wav,5335.648671784128,2564.697193174681,0.40976539841937354,0.04387915,-348.1691351555593,-217.0153902230564,-89.5240842540462,46.63079071212122,36.27042821719643,-1.7906587083172087,-8.674615384204472,-2.668449103009752,-1.9403308842206521,-1.1976044756320576,1.8240307273078595,2.614364781380686,2.637855692975396
